2026-05-04 11:19:39,956 [INFO] Obteniendo lista de todos los eventos...
2026-05-04 11:19:42,578 [INFO] Encontrados 772 eventos
2026-05-04 11:19:42,586 [INFO] Guardados 772 eventos en events.json
2026-05-04 11:27:48,113 [INFO] [99/772] Scrapeando: UFC Fight Night: Ankalaev vs. Walker 2 (January 13, 2024)
2026-05-04 11:27:59,587 [INFO] [100/772] Scrapeando: UFC 296: Edwards vs. Covington (December 16, 2023)
2026-05-04 11:28:04,643 [INFO] [101/772] Scrapeando: UFC Fight Night: Song vs. Gutierrez (December 09, 2023)
2026-05-04 11:28:10,170 [INFO] [102/772] Scrapeando: UFC Fight Night: Dariush vs. Tsarukyan (December 02, 2023)
2026-05-04 11:28:13,782 [INFO] [103/772] Scrapeando: UFC Fight Night: Allen vs. Craig (November 18, 2023)
2026-05-04 11:28:19,632 [INFO] [104/772] Scrapeando: UFC 295: Prochazka vs. Pereira (November 11, 2023)
2026-05-04 11:28:21,214 [INFO] [105/772] Scrapeando: UFC Fight Night: Almeida vs. Lewis (November 04, 2023)
2026-05-04 11:28:22,789 [INFO] [106/772] Scrapeando: UFC 294: Makhachev vs. Volkanovski 2 (October 21, 2023)
2026-05-04 11:28:28,692 [INFO] [107/772] Scrapeando: UFC Fight Night: Yusuff vs. Barboza (October 14, 2023)
2026-05-04 11:28:36,701 [INFO] [108/772] Scrapeando: UFC Fight Night: Dawson vs. Green (October 07, 2023)
2026-05-04 11:28:40,330 [INFO] [109/772] Scrapeando: UFC Fight Night: Fiziev vs. Gamrot (September 23, 2023)
2026-05-04 11:28:44,160 [INFO] [110/772] Scrapeando: UFC Fight Night: Grasso vs. Shevchenko 2 (September 16, 2023)
2026-05-04 11:28:47,732 [INFO] [111/772] Scrapeando: UFC 293: Adesanya vs. Strickland (September 09, 2023)
2026-05-04 11:28:49,321 [INFO] [112/772] Scrapeando: UFC Fight Night: Gane vs. Spivac (September 02, 2023)
2026-05-04 11:28:54,746 [INFO] [113/772] Scrapeando: UFC Fight Night: Holloway vs. The Korean Zombie (August 26, 2023)
2026-05-04 11:29:00,719 [INFO] [114/772] Scrapeando: UFC 292: Sterling vs. O'Malley (August 19, 2023)
2026-05-04 11:29:11,637 [INFO] [115/772] Scrapeando: UFC Fight Night: Luque vs. Dos Anjos (August 12, 2023)
2026-05-04 11:29:17,085 [INFO] [116/772] Scrapeando: UFC Fight Night: Sandhagen vs. Font (August 05, 2023)
2026-05-04 11:29:20,567 [INFO] [117/772] Scrapeando: UFC 291: Poirier vs. Gaethje 2 (July 29, 2023)
2026-05-04 11:29:22,233 [INFO] [118/772] Scrapeando: UFC Fight Night: Aspinall vs. Tybura (July 22, 2023)
2026-05-04 11:29:25,865 [INFO] [119/772] Scrapeando: UFC Fight Night: Holm vs. Bueno Silva (July 15, 2023)
2026-05-04 11:29:27,513 [INFO] [120/772] Scrapeando: UFC 290: Volkanovski vs. Rodriguez (July 08, 2023)
2026-05-04 11:29:30,956 [INFO] [121/772] Scrapeando: UFC Fight Night: Strickland vs. Magomedov (July 01, 2023)
2026-05-04 11:29:34,781 [INFO] [122/772] Scrapeando: UFC Fight Night: Emmett vs. Topuria (June 24, 2023)
2026-05-04 11:29:36,815 [INFO] [123/772] Scrapeando: UFC Fight Night: Vettori vs. Cannonier (June 17, 2023)
2026-05-04 11:29:42,593 [INFO] [124/772] Scrapeando: UFC 289: Nunes vs. Aldana (June 10, 2023)
2026-05-04 11:29:46,403 [INFO] [125/772] Scrapeando: UFC Fight Night: Kara-France vs. Albazi (June 03, 2023)
